As_ppm,Pb_ppm,Hg_ppb
0.11609567219747208,0.21843312134359813,0.0701569977949824
-0.020046445790195634,0.6488322761341827,0.18453512321427137
0.24068333566250003,0.09970151902148017,0.0
1.7382677989678088,-0.1447095397808422,0.13092975357145736
0.3226390431053152,-0.9336725672418607,0.0
-0.12252677722478107,0.24144739854129696,-0.24530787899074624
-0.14235619087602278,-0.1997215254561783,0.0
-0.0485974064228805,0.4386449333119373,0.0
-0.12907167126563682,0.6296374403154631,-0.24530787899074624
-0.1356810480592794,0.4491107506780044,0.0701569977949824
-0.0034814975496287406,0.6199784122963198,0.0701569977949824
0.07371233866294671,0.40695289529022854,0.0
0.3022055959118973,-0.3139423670841582,0.18453512321427137
-0.0034814975496287406,0.6296374403154631,0.13092975357145736
0.06144789619637051,0.6488322761341827,0.0
0.11609567219747208,0.5809232442778712,0.0
1.4254026113260807,-0.8208800851266458,0.8026437581539458
0.3107952948040923,0.6488322761341827,0.0701569977949824
0.7289580157322804,-0.3434248731189372,0.27586429253634037
0.08813969725177356,-0.025629589385550218,0.13092975357145736
0.03622513889518028,0.4904950236211273,0.27586429253634037
-0.0485974064228805,-0.1583372525130554,0.0701569977949824
-0.011712843987616533,0.4698978065383374,0.0701569977949824
-0.05152048868649001,0.5511815438975481,0.18453512321427137
0.11151649866250227,0.658368779117561,0.6309297535714574
0.12290635321411109,0.15984853933233986,0.385621874580711
0.3073726020830163,-0.10431360147021924,0.385621874580711
0.27033883005681214,0.07518628205104044,-0.08297811642676516
-0.33534664996421815,-0.1720478089924641,0.27586429253634037
0.10226329929563159,0.20683731381919676,0.35189388295066765
-0.07234665883869879,-0.05155377820270253,0.35189388295066765
0.10921513682370185,-0.6445888513729445,0.5479516371446922
0.004650072533880211,0.6005353643389829,0.35189388295066765
-0.020046445790195634,0.037906431706139415,0.385621874580711
-0.0969676356596148,0.05040164147944616,0.3154648767857287
0.012684256202454103,1.3635884821011455,0.41702188357323483
0.017987416768735515,-0.8954448792720519,0.41702188357323483
0.04895505252161821,0.4698978065383374,0.18453512321427137
0.07855601543174309,0.3639919850265037,0.23248676035896368
0.056478641488561,0.3201968304050975,0.3154648767857287
0.32765161674866045,-0.06462847913933974,0.27586429253634037
0.06638061193615112,0.35312266473507836,0.18453512321427137
0.16873806649190579,0.521042392562974,0.23248676035896368
0.24634451962252366,-0.012778388830149801,0.4463946303571861
1.552019570682622,0.4904950236211273,0.0701569977949824
-0.10962548888337303,0.06282800677249535,-0.24530787899074624
0.04389203740916383,-0.3434248731189372,0.13092975357145736
-0.07234665883869879,-0.22773902358281994,0.23248676035896368
0.1318810197482065,-0.07777941782997684,0.41702188357323483
0.07855601543174309,-0.24187938084395313,-0.24530787899074624
0.0232489834906844,0.11185992903379764,-0.24530787899074624
-0.05740514324589361,0.2642292043191731,-0.24530787899074624
-0.14235619087602278,0.13598186587327826,-0.24530787899074624
0.04389203740916383,0.3855747295863137,-0.24530787899074624
0.14947799766836148,0.025341610377239476,0.23248676035896368
0.0833649702048224,-0.2993443899380673,-0.24530787899074624
0.16873806649190579,-1.0728149839361965,-0.24530787899074624
1.4662630240746664,-0.22773902358281994,0.5246070528374588
1.496083325328449,0.3855747295863137,0.27586429253634037
0.012684256202454103,0.27553438886845716,0.0
0.10226329929563159,0.15984853933233986,0.13092975357145736
-0.33534664996421815,-0.1311636756667086,-0.24530787899074624
0.21361381762987397,0.06282800677249535,-0.24530787899074624
0.06638061193615112,-0.11769868286496336,0.27586429253634037
0.03364990994350139,-1.2877756186888656,-0.24530787899074624
0.0232489834906844,0.7332430274664881,0.0
-0.031321439230642595,0.5611390858791577,0.13092975357145736
-0.10643856451400305,0.29797616204092864,-0.24530787899074624
0.02846960375318869,-0.5128504102609044,0.0
-0.1356810480592794,-0.025629589385550218,0.0701569977949824
-0.11604511986381402,0.40695289529022854,-0.24530787899074624
-0.0485974064228805,0.22996961501521096,0.0701569977949824
-0.0034814975496287406,-0.012778388830149801,0.0
0.025864372059131318,-0.11769868286496336,0.0
-0.03417004783405366,-0.4969112655095452,0.23248676035896368
-0.06334187507107553,0.147946772423996,0.13092975357145736
0.18334493975081687,0.11185992903379764,0.18453512321427137
0.041346128022975666,0.5109058379933451,-0.24530787899074624
0.9134289459476993,-0.5450706667358345,0.0701569977949824
0.20166965074930004,-0.43425780345681125,0.0
0.24634451962252366,-0.22773902358281994,-0.24530787899074624
0.07855601543174309,0.6392552783245553,0.13092975357145736
0.017987416768735515,0.4491107506780044,0.0701569977949824
-0.11927812042524866,0.05040164147944616,0.0
-0.33534664996421815,0.5809232442778712,-0.24530787899074624
-0.03703080405886677,0.19518157937485497,0.13092975357145736
-0.10962548888337303,0.7515795479416635,0.0701569977949824
-0.1356810480592794,-0.5613550666880627,0.0
-0.14235619087602278,-0.5777578996802158,0.23248676035896368
0.020623358541678606,0.30911386168881977,0.13092975357145736
0.15164551592913628,0.4386449333119373,0.0701569977949824
0.1935870672164793,0.20683731381919676,0.385621874580711
0.10690585289754836,0.35312266473507836,0.41702188357323483
0.2116378329373103,0.037906431706139415,0.47398608479555426
0.06144789619637051,0.7240185581852221,0.3154648767857287
-0.03703080405886677,0.45952822691397094,0.35189388295066765
0.24068333566250003,0.7606922051679793,0.4999999999999999
0.15164551592913628,0.2642292043191731,0.23248676035896368
0.07855601543174309,0.24144739854129696,0.13092975357145736
0.11380999258222686,0.5611390858791577,-0.08297811642676516
-0.03703080405886677,0.025341610377239476,0.13092975357145736
0.2368824964973592,0.025341610377239476,0.18453512321427137
0.251958329102947,-0.11769868286496336,0.0
0.34571711355608936,0.29797616204092864,0.0
0.13410605103540937,0.4175664659135968,0.23248676035896368
0.24068333566250003,0.20683731381919676,0.27586429253634037
0.2829119537170725,-0.3583119211981057,0.3154648767857287
0.2829119537170725,0.01270639752525405,0.18453512321427137
0.2829119537170725,0.20683731381919676,0.23248676035896368
0.09992991844538923,0.40695289529022854,0.27586429253634037
0.2330600000121378,0.21843312134359813,0.23248676035896368
0.17503713923352784,0.6392552783245553,0.23248676035896368
0.27033883005681214,0.9440153980716862,0.27586429253634037
0.48033631075781696,0.658368779117561,0.27586429253634037
-0.0485974064228805,0.27553438886845716,0.0
0.18746057424293205,-0.06462847913933974,-0.24530787899074624
0.20567471529064948,-0.3883840946540681,0.0701569977949824
-0.33534664996421815,0.374809174085009,-0.24530787899074624
1.578330641694831,0.037906431706139415,0.4463946303571861
1.4662630240746664,-0.5289030018368283,1.1845351232142713
1.4023245408753067,0.15984853933233986,0.3154648767857287
-0.574620722864711,0.5710528583042048,0.6115600383144068
-0.06933161413158136,-0.25610895230558106,0.13092975357145736
-0.06036694195583239,0.11185992903379764,-0.24530787899074624
0.17294401329799983,0.28678318822304266,-0.24530787899074624
-0.10010977872540006,0.13598186587327826,-0.24530787899074624
-0.12252677722478107,0.40695289529022854,-0.24530787899074624
-0.09384014133263853,0.48021992796632973,-0.24530787899074624
-0.12579124263545588,-0.03855443619135452,-0.24530787899074624
0.04895505252161821,0.39628914211331234,0.0701569977949824
0.13410605103540937,-0.3583119211981057,0.0701569977949824
-0.13236822000294446,0.3639919850265037,0.0
1.2526295110679913,-0.5289030018368283,0.18453512321427137
1.3316438268729385,-0.22773902358281994,0.41702188357323483
1.6036486017660811,0.15984853933233986,0.5479516371446922
1.4023245408753067,0.27553438886845716,0.18453512321427137
0.07371233866294671,0.4698978065383374,0.0701569977949824
-0.0007600077397026588,0.24144739854129696,-0.24530787899074624
-0.01447922447730385,-0.03855443619135452,-0.24530787899074624
0.11380999258222686,-0.43425780345681125,0.13092975357145736
1.6403900023262927,-0.3139423670841582,0.13092975357145736
0.3881004470906147,0.22996961501521096,0.13092975357145736
0.2330600000121378,-0.3286354457290842,0.0
-0.03990381195370615,0.30911386168881977,0.13092975357145736
-0.11927812042524866,0.12395314618590268,0.27586429253634037
-0.14235619087602278,0.15984853933233986,0.23248676035896368
-0.33534664996421815,0.48021992796632973,0.13092975357145736
-0.33534664996421815,0.12395314618590268,0.35189388295066765
-0.06036694195583239,-0.07777941782997684,0.3154648767857287
-0.12907167126563682,0.0,0.0701569977949824
0.1812776151005789,-0.46536698074513766,0.0701569977949824
-0.10643856451400305,-0.025629589385550218,0.385621874580711
0.04895505252161821,0.11185992903379764,0.18453512321427137
0.0073388389312927065,0.3201968304050975,0.23248676035896368
0.27395526101496354,0.087477209446119,0.0701569977949824
0.3073726020830163,-0.44975875516321845,0.0
0.0833649702048224,0.5511815438975481,0.18453512321427137
-0.05740514324589361,-0.6445888513729445,0.0
-0.11604511986381402,-0.25610895230558106,0.35189388295066765
-0.11604511986381402,0.037906431706139415,0.0
-0.006214072888355147,0.05040164147944616,0.0701569977949824
-0.33534664996421815,0.147946772423996,-0.24530787899074624
0.4574106880563871,0.3639919850265037,0.18453512321427137
0.11380999258222686,0.3201968304050975,0.0
0.16662516295593682,-0.1583372525130554,0.385621874580711
0.3440947516575179,0.087477209446119,0.3154648767857287
0.406110825928552,0.28678318822304266,0.18453512321427137
0.44074284138504843,0.06282800677249535,0.18453512321427137
0.34571711355608936,0.39628914211331234,0.0701569977949824
0.3408382097377351,0.4904950236211273,0.35189388295066765
0.11609567219747208,0.6296374403154631,0.27586429253634037
0.2593710710243466,0.29797616204092864,0.27586429253634037
0.19561686095294198,0.3855747295863137,0.41702188357323483
0.2987386821590457,0.40695289529022854,0.4999999999999999
-0.14235619087602278,0.4904950236211273,0.0701569977949824
0.31927639787865886,0.39628914211331234,0.23248676035896368
0.413474745294848,0.3855747295863137,0.3154648767857287
0.1854059131632443,0.0,0.13092975357145736
0.06638061193615112,0.06282800677249535,-0.18453512321427126
0.22340736847026213,0.5311335932692183,0.23248676035896368
0.20567471529064948,0.5007235200425562,0.0
0.3073726020830163,0.658368779117561,0.13092975357145736
0.07613854860627092,0.183465295389045,0.0
0.004650072533880211,0.07518628205104044,0.0
0.40165335891026255,0.4491107506780044,0.0
-0.042789176909766975,0.15984853933233986,0.6845351232142712
0.11837359057667282,-0.07777941782997684,-0.24530787899074624
-0.12579124263545588,0.27553438886845716,-0.24530787899074624
1.6036486017660811,-0.22773902358281994,0.13092975357145736
1.0012677900933282,-0.8765712997170017,-0.24530787899074624
0.17294401329799983,0.20683731381919676,0.4999999999999999
-0.03417004783405366,-0.21368676880788934,-0.24530787899074624
-0.020046445790195634,-0.09100748856676646,-0.24530787899074624
1.4662630240746664,-4.91766904625479,0.0701569977949824
1.4350552428679564,-0.09100748856676646,0.18453512321427137
1.4023245408753067,-0.8765712997170017,0.3154648767857287
1.552019570682622,0.27553438886845716,0.385621874580711
1.496083325328449,0.15984853933233986,0.23248676035896368
0.046428321406078485,0.4386449333119373,0.0
0.0073388389312927065,-0.03855443619135452,-0.24530787899074624
0.11837359057667282,-0.09100748856676646,0.0
0.21558399912849568,0.025341610377239476,-0.24530787899074624
0.12064380024949659,0.24144739854129696,0.0701569977949824
0.08813969725177356,0.28678318822304266,0.0
0.14512183743889348,-0.3286354457290842,0.23248676035896368
0.1473034534041818,0.147946772423996,0.18453512321427137
0.17920389994666985,0.19518157937485497,0.4999999999999999
1.7176247450493294,-0.37329788726572455,0.23248676035896368
1.1630504679748137,0.037906431706139415,0.0
1.4023245408753067,0.3855747295863137,0.18453512321427137
-0.07234665883869879,0.658368779117561,0.0
-0.006214072888355147,0.11185992903379764,0.23248676035896368
0.24634451962252366,0.13598186587327826,0.23248676035896368
-0.05152048868649001,-0.05155377820270253,0.3154648767857287
0.16237928600976959,-0.2704288708577835,0.3154648767857287
0.6295008175496604,-0.4188626611189717,0.18453512321427137
0.2556749387095489,0.025341610377239476,-0.24530787899074624
0.15810636507911505,0.11185992903379764,-0.24530787899074624
0.2667027977511422,0.17168782948628636,0.13092975357145736
-0.33534664996421815,0.8498492522838023,0.0
-0.01725705999133428,0.3855747295863137,0.0701569977949824
-0.06036694195583239,0.33122560345881297,0.0
-0.33534664996421815,0.4281303240801858,0.0
0.07371233866294671,-0.22773902358281994,0.385621874580711
-0.0907271597925638,0.29797616204092864,0.0
-0.10962548888337303,0.2528670664588096,0.18453512321427137
0.020623358541678606,-0.2704288708577835,0.18453512321427137
0.012684256202454103,0.15984853933233986,0.41702188357323483
-0.04568700568401358,-0.5613550666880627,0.0
0.20367517187854894,0.4904950236211273,0.0
1.957569329068213,-0.8026178023893443,0.13092975357145736
0.42796442992247113,-0.10431360147021924,-0.24530787899074624
0.19561686095294198,0.27553438886845716,0.23248676035896368
0.15810636507911505,0.025341610377239476,0.0
0.16024622755730347,-0.07777941782997684,-0.08297811642676516
-0.01447922447730385,0.21843312134359813,0.3154648767857287
-0.008957824435431786,0.40695289529022854,-0.08297811642676516
0.251958329102947,0.147946772423996,0.23248676035896368
0.18746057424293205,0.147946772423996,0.385621874580711
0.16662516295593682,1.5052283533205382,-0.08297811642676516
0.17920389994666985,0.5007235200425562,0.0701569977949824
0.10226329929563159,0.5809232442778712,0.35189388295066765
-0.008957824435431786,0.6005353643389829,0.3154648767857287
0.07855601543174309,0.4281303240801858,0.385621874580711
-0.10643856451400305,0.05040164147944616,-0.08297811642676516
0.0928806803627954,0.2528670664588096,-0.31546487678572865
0.18950896153856664,-0.6276945432000993,0.4463946303571861
0.32765161674866045,-0.025629589385550218,0.4999999999999999
0.1708443360969079,-0.1858422226076591,0.3154648767857287
0.38198790987525344,0.4175664659135968,0.0701569977949824
0.02846960375318869,0.025341610377239476,0.3154648767857287
-0.042789176909766975,-0.24187938084395313,0.27586429253634037
0.19155111324679144,0.0,0.385621874580711
0.08813969725177356,-0.1583372525130554,0.13092975357145736
0.13853409561479568,0.12395314618590268,0.6673587597363964
0.09992991844538923,-0.2993443899380673,0.18453512321427137
-0.0485974064228805,-1.0121284636597756,0.41702188357323483
-0.33534664996421815,0.147946772423996,0.0701569977949824
0.004650072533880211,0.025341610377239476,0.0701569977949824
0.15595965502932868,0.09970151902148017,0.0701569977949824
-0.07537531553193987,0.13598186587327826,-0.24530787899074624
0.0232489834906844,-0.25610895230558106,0.27586429253634037
1.4023245408753067,-0.5289030018368283,0.0
-0.07234665883869879,0.30911386168881977,0.0701569977949824
0.03364990994350139,0.06282800677249535,0.3154648767857287
